11370;0;0
11372;0;0
11374;-0.000007;0
11376;0;0
11378;-0.000003;0
11380;0;0
11382;0;0
11384;0;0
11386;0.000004;0
11388;0;0
11390;-0.000006;0
11392;-0.000003;0
11394;0;0
11396;0.000003;0
11398;0;0
11400;0;0
11402;0;0
11404;0;0
11406;0.000003;0
11408;0.000003;0
11410;0;0
11412;0;0
11414;0.000004;0
11416;0;0
11418;-0.000003;0
11420;-0.000003;0
11422;0;0
11424;0;0
11426;0;0
11428;-0.000003;0
11430;0;0
11432;0;0
11434;-0.000003;0
11436;0.000008;0
11438;0.000003;0
11440;0.000003;0
11442;0;0
11444;0;0
11446;0;0
11448;0.000008;0
11450;0.000007;0
11452;0.000004;0
11454;-0.000003;0
11456;0.000007;0
11458;0;0
11460;0.000004;0
11462;0;0
11464;0.000003;0
11466;0;0
11468;0.000004;0
11470;0;0
11472;0.000003;0
11474;-0.000003;0
11476;0.000008;0
11478;0.000008;0
11480;0;0
11482;0;0
11484;0.000004;0
11486;0.000003;0
11488;0;0
11490;-0.000003;0
11492;0.000004;0
11494;0.000007;0
11496;-0.000003;0
11498;0;0
11500;-0.000003;0
11502;0;0
11504;0;0
11506;-0.000003;0
11508;0.000003;0
11510;-0.000007;0
11512;0;0
11514;-0.000006;0
11516;0.000003;0
11518;-0.000003;0
11520;0;0
11522;0;0
11524;0;0
11526;0.000008;0
11528;-0.000003;0
11530;-0.000003;0
11532;-0.000003;0
11534;0;0
11536;0;0
11538;0;0
11540;-0.000003;0
11542;0;0
11544;0.000004;0
11546;0;0
11548;0.000003;0
11550;0.000013;0
11552;0.000004;0
11554;0;0
11556;0;0
11558;0.000003;0
11560;-0.000003;0
11562;0;0
11564;0;0
11566;0.000003;0
11568;0;0
11570;0;0
11572;0.000003;0
11574;0;0
11576;0;0
11578;0;0
11580;0;0
11582;0;0
11584;0;0
11586;0;0
11588;0;0
11590;0;0
11592;-0.000003;0
11594;-0.000003;0
11596;0;0
11598;0;0
11600;0;0
11602;0.000003;0
11604;0;0
11606;0;0
11608;0.000003;0
11610;0;0
11612;0.000003;0
11614;0;0
11616;0;0
11618;0;0
11620;0;0
11622;-0.000006;0
11624;0;0
11626;0;0
11628;0.000004;0
11630;-0.000003;0
11632;0;0
11634;0;0
11636;0;0
11638;0.000004;0
11640;0;0
11642;0.000003;0
11644;-0.000003;0
11646;0.000003;0
11648;0;0
11650;-0.000007;0
11652;-0.000003;0
11654;0;0
11656;0.000004;0
11658;0.000008;0
11660;0;0
11662;0;0
11664;0;0
11666;0;0
11668;-0.000003;0
11670;-0.000003;0
11672;-0.000006;0
11674;0;0
11676;0;0
11678;0.000008;0
11680;0;0
11682;0;0
11684;0;0
11686;0;0
11688;0.000003;0
11690;0;0
11692;0;0
11694;0;0
11696;0.000003;0
11698;0;0
11700;-0.000003;0
11702;-0.000003;0
11704;0;0
11706;0;0
11708;0;0
11710;0;0
11712;0;0
11714;0;0
11716;0;0
11718;0;0
11720;-0.000003;0
11722;0;0
11724;0;0
11726;-0.000003;0
11728;0;0
11730;0;0
11732;0;0
11734;-0.000003;0
11736;-0.000003;0
11738;0;0
11740;0;0
11742;0;0
11744;0;0
11746;-0.000003;0
11748;0;0
11750;0;0
11752;0;0
11754;0.000003;0
11756;0;0
11758;-0.000003;0
11760;0;0
11762;-0.000003;0
11764;0;0
11766;0.000003;0
11768;0;0
11770;-0.000003;0
11772;0;0
11774;0;0
11776;0;0
11778;0;0
11780;0;0
11782;0;0
11784;0;0
11786;0.000003;0
11788;-0.000003;0
11790;0;0
11792;0;0
11794;0;0
11796;0;0
11798;0;0
11800;0;0
11802;0;0
11804;0;0
11806;0;0
11808;0;0
11810;0;0
11812;0;0
11814;0;0
11816;0;0
11818;0;0
11820;0;0
11822;0;0
11824;0;0
11826;0.000003;0
11828;0;0
11830;0;0
11832;0;0
11834;0.000004;0
11836;0.000004;0
11838;0;0
11840;0.000003;0
11842;0;0
11844;0;0
11846;0;0
11848;0;0
11850;0.000004;0
11852;0.000025;0
11854;0;0
11856;0.000003;0
11858;0;0
11860;0;0
11862;-0.000003;0
11864;-0.000007;0
11866;0;0
11868;0.000003;0
11870;0;0
11872;0;0
11874;-0.000003;0
11876;0;0
11878;0;0
11880;-0.000003;0
11882;-0.000003;0
11884;0;0
11886;0;0
11888;0;0
11890;0;0
11892;0;0
11894;0;0
11896;0;0
11898;0;0
11900;0.000003;0
11902;-0.000003;0
11904;0;0
11906;0.000003;0
11908;0;0
11910;0;0
11912;0;0
11914;-0.00001;0
11916;0;0
11918;0;0
11920;-0.000003;0
11922;0;0
11924;0.000004;0
11926;0;0
11928;0;0
11930;0;0
11932;0;0
11934;0;0
11936;0.000004;0
11938;0;0
11940;0;0
11942;0;0
11944;0;0
11946;0;0
11948;0;0
11950;-0.000007;0
11952;0.000003;0
11954;0;0
11956;0.000003;0
11958;0;0
11960;0;0
11962;0;0
11964;0;0
11966;0;0
11968;0;0
11970;0;0
11972;0;0
11974;0;0
11976;0.000003;0
11978;-0.000003;0
11980;0;0
11982;0;0
11984;0.000003;0
11986;0;0
11988;0;0
11990;0;0
11992;0.000003;0
11994;0;0
11996;-0.000003;0
11998;0;0
12000;0;0
12002;0;0
12004;0;0
12006;0.000003;0
12008;0.000003;0
12010;-0.000003;0
12012;0;0
12014;-0.000003;0
12016;0;0
12018;0;0
12020;0;0
12022;-0.000003;0
12024;0;0
12026;0;0
12028;0;0
12030;-0.000003;0
12032;0;0
12034;-0.000003;0
12036;0;0
12038;-0.000003;0
12040;0.000003;0
12042;-0.000003;0
12044;-0.000003;0
12046;0;0
12048;0.000013;0
12050;0.000006;0
12052;0;0
12054;-0.000003;0
12056;0;0
12058;0;0
12060;0;0
12062;0;0
12064;0;0
12066;0;0
12068;0;0
12070;-0.000003;0
12072;0;0
12074;0;0
12076;0;0
12078;0.000003;0
12080;-0.000003;0
12082;0;0
12084;0;0
12086;0;0
12088;-0.000003;0
12090;0;0
12092;0.000003;0
12094;0;0
12096;0.000004;0
12098;0;0
12100;0;0
12102;0;0
12104;0;0
12106;0;0
12108;-0.000004;0
12110;-0.000003;0
12112;0;0
12114;0.000004;0
12116;0;0
12118;-0.000006;0
12120;0.000004;0
12122;0.000003;0
12124;-0.000003;0
12126;-0.000003;0
12128;0;0
12130;0;0
12132;0;0
12134;0;0
12136;0.000003;0
12138;0;0
12140;0.000003;0
12142;0;0
12144;-0.00001;0
12146;0.000003;0
12148;0.000007;0
12150;0.000008;0
12152;-0.000003;0
12154;0;0
12156;0.000003;0
12158;0;0
12160;0;0
12162;0;0
12164;0.000004;0
12166;0;0
12168;0.000003;0
12170;-0.000003;0
12172;-0.000003;0
12174;-0.000003;0
12176;0;0
12178;0;0
12180;0;0
12182;0;0
12184;0;0
12186;0.000004;0
12188;0;0
12190;0.000003;0
12192;0;0
12194;0;0
12196;-0.000003;0
12198;-0.000003;0
12200;0;0
12202;-0.000003;0
12204;-0.000003;0
12206;0;0
12208;0;0
12210;0;0
12212;0;0
12214;0.000003;0
12216;0.000004;0
12218;-0.000003;0
12220;0;0
12222;0;0
12224;0;0
12226;0.000004;0
12228;0;0
12230;0;0
12232;0.000003;0
12234;-0.000003;0
12236;0;0
12238;0;0
12240;0;0
12242;0.000007;0
12244;0;0
12246;-0.000003;0
12248;0;0
12250;0;0
12252;0.000003;0
12254;0.000003;0
12256;-0.000004;0
12258;0.000004;0
12260;0.000008;0
12262;0;0
12264;0.000004;0
12266;0.000003;0
12268;0.000004;0
12270;0.000003;0
12272;0;0
12274;0;0
12276;0;0
12278;0;0
12280;0;0
12282;0;0
12284;0.000003;0
12286;-0.000003;0
12288;0;0
12290;-0.000003;0
12292;0;0
12294;0;0
12296;0;0
12298;0;0
12300;0;0
12302;0.000007;0
12304;0;0
12306;0;0
12308;-0.000003;0
12310;-0.000003;0
12312;0;0
12314;-0.000003;0
12316;0;0
12318;0;0
12320;0;0
12322;0;0
12324;-0.000003;0
12326;0.000003;0
12328;-0.000003;0
12330;-0.000003;0
12332;-0.000003;0
12334;0.000007;0
12336;0.000009;0
12338;0.000007;0
12340;0;0
12342;0;0
12344;0.000003;0
12346;0;0
12348;0;0
12350;0;0
12352;-0.000003;0
12354;0;0
12356;0;0
12358;0.000003;0
12360;0;0
12362;0;0
12364;0;0
12366;0;0
12368;-0.000003;0
12370;0;0
12372;0;0
12374;0;0
12376;0;0
12378;0;0
12380;0;0
12382;0;0
12384;0;0
12386;0.000003;0
12388;0.000004;0
12390;0;0
12392;0.000003;0
12394;-0.000003;0
12396;0;0
12398;0;0
12400;-0.000007;0
12402;-0.000003;0
12404;0.000004;0
12406;0;0
12408;0;0
12410;0;0
12412;0;0
12414;0;0
12416;-0.000003;0
12418;-0.000003;0
12420;0.000003;0
12422;0.000003;0
12424;0;0
12426;0.000003;0
12428;0.000003;0
12430;0;0
12432;-0.000003;0
12434;0.000004;0
12436;0.000003;0
12438;0;0
12440;0.000003;0
12442;-0.000003;0
12444;-0.000004;0
12446;-0.000003;0
12448;0;0
12450;0;0
12452;-0.000003;0
12454;0.000004;0
12456;0;0
12458;0;0
12460;0;0
12462;0;0
12464;0;0
12466;-0.000003;0
12468;-0.000003;0
12470;0;0
12472;0;0
12474;0;0
12476;0;0
12478;0;0
12480;0;0
12482;0.000003;0
12484;0;0
12486;0.000003;0
12488;-0.000003;0
12490;0;0
12492;-0.000003;0
12494;0;0
12496;0.000003;0
12498;-0.000003;0
12500;0.000004;0
12502;0.000003;0
12504;0;0
12506;-0.000003;0
12508;0;0
12510;0;0
12512;0;0
12514;-0.000003;0
12516;-0.000003;0
12518;-0.000006;0
12520;-0.000003;0
12522;0;0
12524;0.000008;0
12526;0.000003;0
12528;0.000007;0
12530;0;0
12532;0;0
12534;0.000003;0
12536;-0.000003;0
12538;0.000003;0
12540;-0.000006;0
12542;0;0
12544;0.000004;0
12546;0.000003;0
12548;-0.000003;0
12550;0;0
12552;0;0
12554;0.000003;0
12556;0;0
12558;-0.000003;0
12560;0;0
12562;0.000004;0
12564;-0.000003;0
12566;0;0
12568;0;0
12570;0;0
12572;0.000003;0
12574;0.000004;0
12576;0;0
12578;0;0
12580;0;0
12582;-0.000003;0
12584;0.000004;0
12586;0;0
12588;0;0
12590;-0.000003;0
12592;0;0
12594;-0.000003;0
12596;0.000007;0
12598;0.000007;0
12600;0;0
12602;0.000003;0
12604;0;0
12606;0.000003;0
12608;0.000003;0
12610;0;0
12612;0.000007;0
12614;0.000003;0
12616;0.000008;0
12618;0;0
12620;0;0
12622;0;0
12624;0;0
12626;-0.000003;0
12628;0.000007;0
12630;0;0
12632;0;0
12634;0;0
12636;0;0
12638;0;0
12640;0.000003;0
12642;0.000003;0
12644;0;0
12646;0;0
12648;0;0
12650;0;0
12652;0;0
12654;0;0
12656;-0.000003;0
12658;-0.000006;0
12660;0.000004;0
12662;-0.000003;0
12664;0.000003;0
12666;0;0
12668;0.000004;0
12670;-0.000003;0
12672;0;0
12674;0;0
12676;0.000003;0
12678;0.000003;0
12680;0;0
12682;0;0
12684;0.000003;0
12686;0;0
12688;0.000003;0
12690;0;0
12692;-0.000003;0
12694;0.000003;0
12696;0;0
12698;0;0
12700;0.000003;0
12702;0;0
12704;-0.000003;0
12706;0;0
12708;0;0
12710;0.000003;0
12712;0.000003;0
12714;0.000003;0
12716;0;0
12718;0.000004;0
12720;0.000004;0
12722;0;0
12724;-0.000003;0
12726;0;0
12728;-0.000003;0
12730;0;0
12732;0.000003;0
12734;0;0
12736;0;0
12738;-0.000003;0
12740;0.000007;0
12742;-0.000003;0
12744;-0.000003;0
12746;0;0
12748;0;0
12750;-0.000003;0
12752;0.000007;0
12754;-0.000003;0
12756;0;0
12758;0;0
12760;0.000008;0
12762;0;0
12764;-0.000003;0
12766;0;0
12768;0;0
12770;0;0
12772;0.000003;0
12774;0.000003;0
12776;0.000004;0
12778;0.000003;0
12780;0;0
12782;-0.000003;0
12784;0.000003;0
12786;0.000003;0
12788;0;0
12790;0;0
12792;0;0
12794;0;0
12796;0.000004;0
12798;-0.000003;0
12800;0.000015;0
12802;0.000007;0
12804;0;0
12806;-0.000003;0
12808;-0.000003;0
12810;0;0
12812;0.000003;0
12814;-0.000003;0
12816;0;0
12818;-0.000006;0
12820;0;0
12822;0;0
12824;0;0
12826;0;0
12828;0.000004;0
12830;0;0
12832;0;0
12834;-0.000003;0
12836;0;0
12838;0;0
12840;0.000004;0
12842;0;0
12844;0;-0.000001
12846;0;-0.000001
12848;0;-0.000001
12850;-0.000003;-0.000001
12852;0;0
12854;0.000004;-0.000001
12856;0;-0.000001
12858;0;0
12860;0;-0.000001
12862;-0.000003;0
12864;0;-0.000002
12866;-0.000003;-0.000002
12868;-0.000007;-0.000003
12870;0;-0.000003
12872;0;-0.000002
12874;0;-0.000003
12876;0;-0.000003
12878;0.000003;-0.000003
12880;0.000003;-0.000002
12882;-0.000003;-0.000002
12884;-0.000007;-0.000002
12886;0.000008;-0.000002
12888;0.000003;-0.000001
12890;0.000003;-0.000001
12892;0;0
12894;-0.000003;0
12896;0.000004;0
12898;0.000003;0.000002
12900;-0.000003;0.000003
12902;-0.000006;0.000003
12904;0.000003;0.000004
12906;0;0.000005
12908;0;0.000006
12910;0;0.000009
12912;0;0.000009
12914;0.000003;0.00001
12916;0;0.000011
12918;-0.000003;0.000014
12920;0.000003;0.000016
12922;0.000011;0.000017
12924;0;0.00002
12926;0;0.000024
12928;0.000003;0.000025
12930;0.000003;0.000028
12932;0;0.000031
12934;0.000003;0.000034
12936;0;0.000037
12938;0;0.00004
12940;0.000003;0.000043
12942;0;0.000047
12944;0;0.00005
12946;-0.000003;0.000054
12948;-0.000003;0.000057
12950;-0.000003;0.00006
12952;0;0.000064
12954;0;0.000067
12956;0;0.000071
12958;0;0.000076
12960;-0.000003;0.000076
12962;0;0.00008
12964;0.000004;0.000079
12966;0;0.000078
12968;0;0.000077
12970;0;0.000074
12972;0;0.000075
12974;-0.000004;0.000076
12976;0;0.000077
12978;-0.000003;0.00008
12980;-0.000015;0.000077
12982;0;0.000077
12984;0.000008;0.000076
12986;0;0.000076
12988;0.000004;0.000079
12990;0.000004;0.000076
12992;0;0.000075
12994;-0.000003;0.000074
12996;0;0.000072
12998;-0.000003;0.000071
13000;0;0.000066
13002;0.000003;0.00006
13004;0;0.000054
13006;0;0.000049
13008;0.000003;0.000045
13010;0;0.000037
13012;0;0.000034
13014;0;0.000029
13016;0.000004;0.000022
13018;0;0.000015
13020;0.000003;0.000011
13022;-0.000003;0.000011
13024;0;0.000009
13026;0;0.000006
13028;-0.000003;0.000003
13030;0;0.000004
13032;0;0
13034;0;-0.000002
13036;0;-0.000007
13038;0.000003;-0.000012
13040;0.000004;-0.00001
13042;-0.000004;-0.000014
13044;-0.000006;-0.000018
13046;0.000008;-0.000019
13048;-0.000007;-0.000022
13050;0;-0.000026
13052;-0.000003;-0.000031
13054;0;-0.000038
13056;0.000004;-0.000044
13058;0;-0.00004
13060;0.000003;-0.000034
13062;0.000004;-0.00003
13064;0.000004;-0.000024
13066;-0.000003;-0.000016
13068;-0.000008;-0.000009
13070;-0.000004;0.000001
13072;0.000007;0.000013
13074;0.000004;0.000025
13076;0.000011;0.000036
13078;0.000007;0.000047
13080;0;0.000059
13082;0;0.000071
13084;0;0.000078
13086;0;0.000092
13088;0;0.000102
13090;0;0.000114
13092;-0.000003;0.000115
13094;0.000003;0.000119
13096;0.000003;0.000112
13098;0;0.000103
13100;0;0.000093
13102;0.000003;0.000092
13104;0;0.00009
13106;0;0.000088
13108;0.000003;0.000087
13110;-0.000003;0.00008
13112;-0.000003;0.000082
13114;0;0.000081
13116;0;0.000071
13118;-0.000003;0.000048
13120;-0.000003;0.000028
13122;0;0.000009
13124;0;-0.000022
13126;-0.000003;-0.000028
13128;0;-0.000033
13130;0.000004;-0.000029
13132;-0.000004;-0.00003
13134;0;-0.00003
13136;0.000004;-0.000035
13138;-0.000003;-0.000051
13140;0;-0.000054
13142;0;-0.00005
13144;0;-0.000041
13146;0;-0.000026
13148;-0.000004;-0.000016
13150;0;-0.000008
13152;0.000007;-0.000002
13154;0;0.000011
13156;0;0.000018
13158;0.000005;0.000021
13160;0;0.000031
13162;0;0.000042
13164;0;0.000054
13166;0;0.000068
13168;0;0.000074
13170;0;0.000089
13172;0.000003;0.000095
13174;0;0.000105
13176;0.000003;0.00012
13178;0.000004;0.000116
13180;0.000007;0.000108
13182;-0.000003;0.000101
13184;0;0.0001
13186;0;0.000096
13188;0;0.000097
13190;0;0.000086
13192;0;0.000081
13194;0;0.000076
13196;0;0.000066
13198;0;0.00004
13200;0;0.000007
13202;0.000003;-0.000037
13204;0;-0.000057
13206;0.000003;-0.000064
13208;0;-0.000078
13210;-0.000005;-0.000082
13212;0;-0.000094
13214;0;-0.000117
13216;0;-0.000123
13218;-0.000003;-0.000104
13220;-0.000003;-0.000083
13222;0;-0.00005
13224;0.000004;-0.000022
13226;0;0.000008
13228;0.000003;0.000037
13230;0;0.00007
13232;0;0.000085
13234;0;0.000103
13236;-0.000004;0.000129
13238;0;0.00014
13240;0;0.00016
13242;0;0.000168
13244;-0.000008;0.000162
13246;-0.000022;0.000148
13248;0.000004;0.000144
13250;0.000004;0.000128
13252;0;0.000114
13254;0.000004;0.000101
13256;-0.000007;0.000085
13258;0;0.000079
13260;0;0.000048
13262;-0.000004;0.00001
13264;-0.000004;-0.000018
13266;0;-0.000071
13268;0;-0.000089
13270;0;-0.000078
13272;0.000005;-0.000074
13274;-0.000004;-0.000084
13276;0.000004;-0.000097
13278;0;-0.000087
13280;0;-0.00006
13282;-0.000004;-0.000017
13284;0;0.000036
13286;0;0.000077
13288;-0.000004;0.000108
13290;0;0.000136
13292;-0.000004;0.000153
13294;-0.000004;0.000164
13296;0;0.00017
13298;0;0.000162
13300;0.000004;0.000146
13302;-0.000008;0.000136
13304;0.000005;0.000129
13306;0.000004;0.000119
13308;0;0.000113
13310;0;0.000095
13312;0.000004;0.000083
13314;-0.000003;0.000046
13316;0.000004;0.000009
13318;-0.000007;-0.000045
13320;0;-0.000091
13322;0;-0.000107
13324;0.000004;-0.000114
13326;0.000007;-0.000118
13328;0;-0.000159
13330;0;-0.000169
13332;-0.000003;-0.000148
13334;-0.000004;-0.000102
13336;0.000004;-0.000054
13338;-0.000004;0.000003
13340;0.000004;0.000045
13342;0;0.00008
13344;0.000004;0.000106
13346;0.000003;0.000137
13348;0;0.000145
13350;0;0.00014
13352;-0.000003;0.000123
13354;0;0.000108
13356;0;0.000092
13358;-0.000004;0.000076
13360;-0.000007;0.000055
13362;-0.000004;0.000047
13364;0;0.000046
13366;0.000004;0.000008
13368;-0.000004;-0.000038
13370;0;-0.000098
13372;0.000004;-0.000146
13374;-0.000004;-0.000162
13376;0;-0.000154
13378;-0.000004;-0.000167
13380;-0.000004;-0.000187
13382;-0.000004;-0.000177
13384;-0.000008;-0.000139
13386;0.000004;-0.000084
13388;0.000009;-0.000014
13390;-0.000004;0.000041
13392;0;0.000089
13394;0.000004;0.000125
13396;-0.000004;0.000149
13398;0;0.000172
13400;0;0.000165
13402;-0.000004;0.000157
13404;-0.000004;0.000149
13406;-0.000004;0.000139
13408;0.000004;0.000128
13410;0;0.000101
13412;0.000014;0.000094
13414;0.000004;0.000044
13416;0;-0.000009
13418;-0.000004;-0.000074
13420;0.000005;-0.000112
13422;0;-0.000125
13424;-0.000007;-0.000125
13426;-0.000004;-0.000154
13428;0;-0.000164
13430;0;-0.000131
13432;0;-0.000055
13434;0;0.000038
13436;0;0.000126
13438;0.000004;0.000188
13440;0;0.000233
13442;0;0.000262
13444;0.000004;0.00024
13446;-0.000004;0.000211
13448;-0.000004;0.000195
13450;-0.000004;0.000167
13452;0;0.000133
13454;0.000004;0.000117
13456;0;0.000096
13458;0;0.000045
13460;0.000004;-0.000011
13462;0;-0.000078
13464;0;-0.000148
13466;0;-0.000145
13468;0;-0.000142
13470;0;-0.000173
13472;0;-0.000187
13474;0;-0.000153
13476;0.000004;-0.000089
13478;0.000004;-0.000013
13480;-0.000004;0.000049
13482;-0.000004;0.000101
13484;0;0.000128
13486;0.000008;0.000147
13488;0;0.000132
13490;0.000004;0.000109
13492;-0.000004;0.000091
13494;0;0.000083
13496;-0.000004;0.000062
13498;0.000004;0.000054
13500;-0.000004;0.000052
13502;0;-0.000002
13504;0.000004;-0.000077
13506;0;-0.000159
13508;0.000004;-0.000204
13510;-0.000003;-0.000221
13512;0.000003;-0.000242
13514;-0.000004;-0.00028
13516;-0.000003;-0.000272
13518;0;-0.000209
13520;0;-0.000117
13522;0;-0.000009
13524;0;0.00008
13526;-0.000004;0.000143
13528;0.000004;0.000184
13530;-0.000004;0.000198
13532;0;0.000176
13534;0;0.000159
13536;0;0.000134
13538;0.000004;0.000117
13540;0.000004;0.000092
13542;0;0.000078
13544;-0.000004;0.000039
13546;0.000005;-0.000017
13548;0.000004;-0.000087
13550;0;-0.000136
13552;0;-0.000131
13554;-0.000004;-0.000132
13556;0;-0.000148
13558;-0.000004;-0.000148
13560;0.000003;-0.0001
13562;0.000004;-0.00002
13564;-0.000004;0.000067
13566;-0.000003;0.000154
13568;-0.000004;0.000217
13570;-0.000004;0.000245
13572;0;0.000223
13574;0;0.000201
13576;0.000009;0.000187
13578;-0.000008;0.000174
13580;-0.000004;0.000139
13582;0;0.000107
13584;0;0.0001
13586;-0.000005;0.000031
13588;0;-0.000029
13590;0.000004;-0.000111
13592;0.000008;-0.000163
13594;-0.000004;-0.000174
13596;0.000004;-0.0002
13598;0.000004;-0.000239
13600;-0.000008;-0.000233
13602;0.000004;-0.000174
13604;0;-0.000077
13606;-0.000004;0.000022
13608;0;0.000103
13610;0;0.000163
13612;0;0.000185
13614;0;0.000171
13616;-0.000009;0.000147
13618;0;0.000122
13620;0.000004;0.000092
13622;0;0.000063
13624;-0.000004;0.000039
13626;0;0.00004
13628;-0.000008;-0.000024
13630;-0.000009;-0.000098
13632;-0.000004;-0.000182
13634;0;-0.000229
13636;0.000004;-0.000232
13638;-0.000004;-0.00025
13640;0;-0.000262
13642;0.000009;-0.00024
13644;0.000004;-0.000176
13646;0;-0.000084
13648;0;0.000014
13650;-0.000008;0.000088
13652;0;0.000156
13654;-0.000005;0.000182
13656;0.000005;0.000172
13658;-0.000004;0.000174
13660;-0.000004;0.000159
13662;0;0.000143
13664;-0.000009;0.000133
13666;0;0.000119
13668;0.000007;0.000075
13670;0.000004;0.000018
13672;0.000004;-0.000053
13674;0;-0.000108
13676;0.000004;-0.000126
13678;-0.000002;-0.000128
13680;0;-0.000166
13682;0;-0.000179
13684;0;-0.000134
13686;0.000004;-0.000059
13688;0.000004;0.000054
13690;0.000004;0.000155
13692;-0.000003;0.000221
13694;0.000004;0.00025
13696;0.000004;0.000262
13698;0;0.000228
13700;0;0.000198
13702;0;0.000167
13704;0;0.000141
13706;0.000008;0.000114
13708;-0.000008;0.0001
13710;0;0.000057
13712;0;-0.000009
13714;0;-0.000073
13716;0;-0.000145
13718;0;-0.000167
13720;0;-0.000148
13722;0.000009;-0.000172
13724;0.000004;-0.000194
13726;0;-0.000166
13728;0;-0.000094
13730;0;-0.000012
13732;0;0.000059
13734;0;0.000125
13736;-0.000004;0.000156
13738;0;0.00017
13740;-0.000004;0.000151
13742;-0.000004;0.000133
13744;0;0.000123
13746;0;0.000101
13748;0;0.000082
13750;0;0.000065
13752;0;0.000061
13754;0.000009;-0.000007
13756;0.000004;-0.000076
13758;-0.000004;-0.000156
13760;0;-0.000188
13762;0.000004;-0.000202
13764;0.000004;-0.000225
13766;-0.000004;-0.00026
13768;0;-0.00024
13770;0.000004;-0.000187
13772;-0.000003;-0.000096
13774;0;0
13776;0.000004;0.000095
13778;0.000004;0.000148
13780;-0.000004;0.000187
13782;0;0.000199
13784;0;0.000176
13786;0;0.000154
13788;0.000004;0.000139
13790;-0.000004;0.00011
13792;0.000004;0.000088
13794;0;0.000067
13796;0.000004;0.000019
13798;0;-0.000035
13800;0;-0.000098
13802;0;-0.00015
13804;0;-0.000155
13806;0;-0.000147
13808;0.000004;-0.000161
13810;0;-0.000159
13812;0.000004;-0.000123
13814;0;-0.000059
13816;-0.000004;0.000031
13818;0;0.000101
13820;-0.000011;0.000156
13822;0;0.000196
13824;0;0.000216
13826;0.000004;0.000176
13828;0;0.000168
13830;0;0.000152
13832;-0.000003;0.000129
13834;0.000004;0.000114
13836;0;0.000089
13838;0;0.000075
13840;-0.000007;0.000025
13842;0;-0.000027
13844;-0.000008;-0.000098
13846;0;-0.000143
13848;0.000016;-0.000165
13850;0.000009;-0.00017
13852;0;-0.000202
13854;-0.000016;-0.000223
13856;0.000012;-0.000208
13858;0.000003;-0.000146
13860;0;-0.000072
13862;0.000004;0
13864;0.000004;0.000058
13866;0.000004;0.000098
13868;0;0.000127
13870;-0.000003;0.000141
13872;0;0.000136
13874;0.000003;0.000113
13876;0.000004;0.000098
13878;0;0.000078
13880;0;0.000052
13882;0;0.00004
13884;0;0.000025
13886;-0.000003;0.000022
13888;0;-0.000031
13890;-0.000003;-0.000085
13892;0.000004;-0.000153
13894;0.000004;-0.000186
13896;0.000003;-0.000187
13898;0;-0.000181
13900;0;-0.000198
13902;0;-0.000201
13904;0;-0.000174
13906;-0.000007;-0.000122
13908;0;-0.000051
13910;0;0.000014
13912;0.000004;0.000068
13914;-0.000003;0.000107
13916;-0.000003;0.000138
13918;0.000003;0.000155
13920;0;0.000149
13922;0;0.000131
13924;0.000004;0.000125
13926;0.000008;0.000114
13928;-0.000004;0.000106
13930;0;0.000086
13932;0.000008;0.000066
13934;0.000003;0.000059
13936;0.000003;0.000001
13938;-0.000004;-0.000044
13940;0;-0.000104
13942;0.000009;-0.000132
13944;0;-0.000134
13946;0.000003;-0.000136
13948;0;-0.000161
13950;0.000007;-0.000166
13952;0.000003;-0.000141
13954;0.000006;-0.000089
13956;0;-0.000019
13958;0;0.000043
13960;0.000003;0.000103
13962;0;0.000145
13964;0;0.000175
13966;-0.000003;0.000192
13968;0;0.000207
13970;0.000003;0.00018
13972;-0.000005;0.000156
13974;0;0.000144
13976;0;0.000123
13978;0.000008;0.000103
13980;0;0.000092
13982;0.000003;0.000079
13984;0;0.000048
13986;-0.000003;-0.000001
13988;0.000003;-0.000044
13990;-0.000003;-0.000101
13992;0;-0.000126
13994;0;-0.000129
13996;-0.000006;-0.000121
13998;0.000003;-0.000129
14000;-0.000003;-0.000148
14002;-0.000003;-0.000146
14004;0;-0.000118
14006;0;-0.000077
14008;0.000003;-0.000026
14010;0;0.000014
14012;0;0.000041
14014;0;0.00007
14016;0.000003;0.000086
14018;0;0.000101
14020;0;0.000107
14022;-0.000003;0.000101
14024;0;0.000083
14026;0.000003;0.000076
14028;0;0.00007
14030;0.000003;0.000055
14032;0;0.000041
14034;0.000003;0.000039
14036;0.000003;0.000034
14038;0;0.000029
14040;-0.000003;-0.00001
14042;0.000003;-0.000057
14044;-0.000003;-0.000108
14046;0.000002;-0.000138
14048;0.000003;-0.000157
14050;0;-0.000158
14052;0;-0.000168
14054;-0.000008;-0.000186
14056;0.000003;-0.000194
14058;0;-0.000163
14060;0;-0.000124
14062;-0.000006;-0.000072
14064;0.000003;-0.000015
14066;-0.000006;0.000026
14068;0.000006;0.000052
14070;0;0.000083
14072;0;0.000104
14074;-0.000008;0.000126
14076;0.000017;0.000152
14078;0.000009;0.00016
14080;0.000002;0.000147
14082;0;0.000128
14084;-0.000003;0.000117
14086;-0.000003;0.000104
14088;0.000006;0.000092
14090;0.000007;0.000076
14092;0.000002;0.000063
14094;0.000009;0.000048
14096;0.000007;0.000032
14098;0.000006;-0.000011
14100;0.00001;-0.000039
14102;0.000002;-0.000076
14104;-0.000005;-0.000106
14106;0;-0.000111
14108;0;-0.00011
